-0.24863,0.88702,0.22809,1.4492,1.1178,0.38783,1.3992,-1.7557,0.50451,0.56674,-0.39501,0.92334,-0.59742,-0.25268,0.46382,-0.26065,0.15525,-0.060339,-0.50625,0.82976,-2.4392,0.91722,0.90675,0.58828,-2.1784,-0.80023,0.73782,0.59336,-0.771,1.0594,0.99482,1.0959,-0.45011,0.41136,0.12876,-0.084716,-0.57506,0.67847,-1.6256,-1.0025,0.15257,-0.3023,-0.57771,0.6165,1.1829,-0.3606,-0.71923,-0.33623,-0.27121,-0.16948,1.4566,-0.014167,-0.34454,1.2883,-0.13797,-0.48733,-0.82807,-0.48707,0.50721,0.32104,0.75595,1.1843,-0.15774,-0.44922,1.373,1.3018,0.9248,0.28009,-0.6191,-0.81254,-0.25311,1.929,-0.053875,0.76023,-0.90523,-0.51052,-0.80329,0.70941,-0.8073,1.1616,0.15212,-0.78659,-1.4269,1.082,-1.3385,1.095,-0.92131,0.94165,-1.0522,-0.52476,0.65984,-1.2165,-0.63279,-1.5225,-1.183,0.92045,-2.9059,-3.3191,-0.18903,0.31451,-0.72223,0.032278,-0.61097,0.53566,-0.69181,-0.91149,-0.8497,-0.74193,1.6594,1.5827,0.15525,0.3017,-1.5435,-1.5048,-0.069431,-0.15081,-0.7437,-0.9825,-0.68719,-0.92077,-0.33481,-0.59467,0.045812,-0.56315,-0.53758,-0.36306,-0.36875,0.74788,-1.4431,-0.20112,0.017971,-0.49033,0.016871,0.29176,-1.0093,0.45894,-0.22097,2.0628,1.9661,0.75789,1.9599,-0.86003,0.78198,0.58547,-0.17063,0.6653,1.86,0.38666,-0.12924,0.98209,0.92435,-0.5211,0.74833,-0.58359,-0.23015,1.168,0.65404,2.3952,2.6918,2.5514,2.0038,-0.51797,1.9856,1.3922,2.0544,-2.2311
1.5039,1.1991,0.94857,0.58217,1.189,0.72805,-0.051953,1.1075,0.2856,1.4781,-1.1187,0.33057,-1.3966,-0.25268,-0.26392,-0.37591,-0.46878,-0.37733,0.83156,0.037635,1.1229,0.66938,0.62623,-0.12683,1.2262,-0.68126,0.21365,0.92115,-0.56782,1.0782,1.03,0.83495,0.052905,0.16898,-0.56572,0.12162,-0.092783,0.25248,-0.59008,0.01878,0.26292,0.0027503,-0.57771,-1.164,-0.4423,0.32089,-2.2284,-1.297,-0.59228,-1.3766,-1.9424,-0.27468,-0.87358,0.83505,-0.47736,-1.7677,-0.86861,-1.2527,0.7702,0.12286,-0.55917,-1.1262,0.62941,0.47206,-1.0609,-0.77897,-0.057843,-0.067075,0.5704,-0.18846,-0.43538,0.050986,-0.50567,0.44623,0.64008,-0.078295,0.044266,0.51673,0.075615,-1.0445,-0.094235,0.7505,0.64378,0.19783,1.2162,0.25628,-0.57622,-0.29947,0.30241,-0.84835,1.1748,0.876,0.26879,1.2063,0.33633,-0.032875,-1.1334,1.7582,0.72519,-0.30182,0.29223,0.65613,0.2589,-0.20675,0.30283,0.4948,0.36437,0.24762,0.95315,0.85794,0.11677,-0.052935,-1.1671,-0.44173,-0.12615,-0.23335,-0.75922,-0.034831,-0.25083,-0.84635,-0.081749,0.14436,-0.04955,-0.4899,-0.5426,-0.0020591,-0.20619,0.36427,-0.34508,0.87903,0.09988,0.032735,0.14711,1.1133,0.88715,-1.9116,0.88216,0.26337,0.23406,0.59383,0.22887,0.38783,0.39292,1.3313,0.16638,0.50274,1.7856,0.40847,-0.97665,1.2016,1.1274,-0.56759,1.0004,-1.017,-0.75504,1.1188,0.65404,-0.51067,-0.44111,-0.26512,2.1109,-0.3983,0.48535,-0.35036,-0.1751,0.14138
0.59697,0.97147,0.23597,0.054515,0.22646,0.59763,0.31084,-0.43797,0.48827,1.1895,-0.82321,-0.056544,-1.3966,-0.8993,0.34574,-0.63085,-0.079348,-0.17746,-0.41265,0.29966,0.70798,0.47611,0.43561,0.083782,0.74577,-0.43683,-0.5435,1.0095,-0.32782,0.85113,0.88727,0.46522,0.15786,0.015639,-0.71955,0.23163,0.17699,-0.1501,0.9114,0.71464,0.051415,0.48223,0.75013,0.068472,-0.019766,-0.026945,1.2359,0.096577,0.35419,0.66525,1.3621,-1.4099,-1.147,0.78976,-0.13797,-0.70061,-0.58529,-0.027515,-0.7477,-0.12394,-0.054115,0.25302,0.60835,0.34195,0.81611,0.083416,0.73693,0.10851,-1.1373,-0.42676,-0.46602,0.23206,-0.689,0.44148,0.35192,0.67526,1.2465,-1.4934,-1.6416,-0.33966,0.16779,1.3679,0.63004,-0.61539,-0.36578,-0.57889,1.1026,-0.045138,-0.17615,0.94084,-0.97937,-0.018251,0.12308,-0.32453,-0.04314,-1.0638,-0.81469,-0.72449,-0.4741,1.3378,0.62972,-0.14259,0.58962,0.30508,-0.61279,0.20255,0.29135,0.24491,1.2485,1.1793,1.1936,-0.44196,-0.328,-0.050331,-0.035365,-0.39222,-0.34561,-0.57636,-0.66153,-1.0448,0.14831,-0.85531,-0.36411,-0.85862,-0.63306,-0.14646,-0.46628,0.98763,-1.3579,0.79729,-0.51755,-0.2812,0.083942,0.093805,0.75244,0.43038,0.49295,-1.8203,-2.0726,0.72998,-2.0603,0.50667,-0.19213,0.78834,0.046834,2.0447,1.5045,2.4697,-0.41614,-0.83739,-0.57816,0.37098,-0.24451,-1.6789,-1.1637,0.25958,0.73467,0.79285,0.28019,0.079338,1.8313,-0.25493,1.0743,0.41435,0.15388,-0.02199
1.8433,-0.44397,1.1635,1.1548,0.94262,0.45881,0.31084,0.21275,0.23348,0.1284,1.0581,0.717,0.20173,0.070626,1.4552,-0.67073,1.7727,2.1489,-2.2153,0.56658,-1.8635,0.46356,0.4757,0.92043,-1.8066,0.2415,0.088378,0.92223,-0.30137,0.44214,1.2268,0.99466,-0.22173,-0.21807,-0.88053,0.16132,0.070294,-0.056944,0.71221,-0.40234,0.23565,-0.17168,-0.68825,0.20527,0.32342,-0.73367,-0.70164,-0.13263,-0.01553,-0.48023,-1.2352,1.0984,-1.4427,0.88033,0.54488,-0.060111,0.10249,0.58507,0.15931,-0.067929,1.1843,0.7855,0.41938,-0.1974,0.9263,1.351,0.099471,0.61718,1.1047,0.19537,-0.93337,0.30741,-0.40156,-0.50526,0.41151,-0.74706,-0.36191,-0.30283,0.78848,0.80386,0.23919,-1.6422,-0.29181,0.80688,-0.032009,0.37111,-0.88975,0.46361,1.0478,-0.15147,0.69934,0.41934,-0.023325,-0.12702,-0.14693,-0.028851,-0.92433,0.63619,0.32702,-2.623,-0.23643,-0.17854,-0.2217,-0.81343,0.36833,-0.20833,-0.2071,-0.083595,-0.11851,-0.010666,0.4187,-0.88428,-0.46594,1.2847,-1.2389,-1.254,0.67319,-0.64405,-0.99522,-1.0117,0.65444,-1.3219,-0.19007,-0.89766,-0.37345,-0.68797,0.57408,1.2625,0.051014,0.30738,0.40087,0.60984,0.37855,0.18961,-0.54098,1.3663,0.88187,2.5797,2.6612,0.76325,2.6228,0.20956,-1.4646,-3.253,0.37985,0.82919,1.2318,1.4409,-1.2502,0.27835,0.52743,-0.21192,0.56391,-0.49585,0.1671,0.68919,1.1378,0.69982,2.334,0.72776,1.8434,-0.086844,0.97637,0.28598,0.18324,-0.10067
-0.50539,0.14263,1.8677,0.59417,0.56796,-0.024418,0.85503,-0.24276,0.15322,0.80785,-0.66816,0.45127,-0.99699,0.070626,0.6537,0.31196,0.10853,0.032869,0.80754,-0.22219,1.1561,0.41457,0.42811,0.41384,0.69326,1.8062,-0.25575,0.60149,-0.59726,0.22165,1.5536,1.0432,0.10911,-0.18748,-1.3065,0.48006,0.54301,0.27379,-1.0641,0.41808,0.49067,-0.25876,-0.35662,-0.47915,-1.3879,0.33619,0.37283,-1.2546,-0.67284,-0.89459,0.93856,-0.8926,0.49602,0.74434,-0.81878,0.15318,-0.86861,-1.0997,1.5447,-0.15223,-1.0342,0.2302,0.52229,-0.14334,-0.28,-0.50722,0.4592,-0.19157,0.27503,0.65816,-0.59181,1.2493,-0.53034,-0.50526,0.14789,0.62774,-0.45122,0.6592,0.78775,-1.3377,-0.1831,-0.61943,-0.1315,2.6715,-0.27421,0.15644,0.23988,0.12444,-1.47,0.19873,-0.48911,-0.019942,0.068767,0.018664,-0.04357,-1.5574,-0.57144,-0.33143,-0.57212,-0.14871,-0.14108,-0.13247,-0.011135,-0.44672,-0.67525,-0.20643,0.11215,-0.2044,1.5305,1.7748,1.1394,-0.28676,-0.65157,-0.94864,-0.30789,0.24243,0.42496,-0.84712,-0.68719,-0.87943,-0.31181,0.89558,0.28169,-0.44354,-0.26621,-0.54357,0.11892,-0.48451,-0.56979,0.80897,0.043808,0.40917,0.26271,-0.36187,-0.59221,-1.8276,0.082892,-0.069027,-0.16175,0.36416,-0.16087,0.68494,1.142,-0.41955,-0.59162,-0.94164,1.7029,1.4321,0.21149,1.8136,1.8311,-0.82911,1.5388,-0.7288,-0.43443,1.692,0.65404,-0.31573,0.0064154,-1.4813,1.2711,-0.39283,0.10295,-0.4907,-1.3572,1.6489
1.3879,0.42412,0.55668,0.8216,0.80281,0.2656,-0.051953,-0.25903,0.089192,0.22524,-0.17527,0.54774,-0.19785,1.0406,0.7886,0.11216,0.3696,0.30321,-0.89858,0.1293,0.45411,0.36365,0.37876,0.29913,0.24579,0.75367,-0.11633,0.9791,-0.819,-0.11125,1.8878,0.92968,0.24804,-0.27519,-1.1862,0.54692,0.54274,0.19314,0.36682,0.031256,0.65669,-0.82531,0.30763,-0.20554,1.0116,-1.3374,0.40605,-0.067885,-0.095251,-0.28301,1.4085,-2.091,-0.48046,0.74434,-0.13797,0.15318,0.10261,0.27855,-0.53855,-0.3904,0.68364,-0.40738,-2.1766,-0.18213,-0.14354,0.17601,-0.97694,-0.041802,0.44605,-0.53695,-0.65993,-0.23461,-0.13917,-0.34827,-0.17704,-0.34688,0.29513,-0.49099,0.74274,2.4401,-0.16091,2.2801,2.2077,0.50236,-0.15539,-0.42583,0.77174,0.23775,0.69873,-0.30902,-0.61865,0.34756,-0.65578,1.7825,1.5003,1.6556,-0.86951,1.6734,1.6112,2.4621,1.481,0.27353,1.0589,0.49184,0.15769,1.008,0.67212,0.68326,-0.78392,-0.81748,-0.28538,-0.5597,-0.23531,2.0116,-0.069261,0.021505,0.083657,-0.034831,-0.25083,-0.4577,-0.2658,1.0168,0.33796,-0.043104,-0.014945,0.070142,0.28148,-0.19605,-0.60707,1.0723,-0.13367,-1.2942,-0.19415,-0.37944,0.76375,-0.020053,0.90563,0.80718,0.82981,0.54083,0.79566,1.1603,1.4143,0.90205,-0.35863,-1.184,1.7277,0.98378,1.6817,0.65991,0.55463,-0.41126,0.62142,-1.1809,-1.2148,1.525,0.73467,-0.64943,0.36727,-0.099339,1.5727,-0.32403,0.51982,-0.15526,-0.15956,0.21044
0.40974,0.76475,-0.14718,0.75766,0.91432,0.066744,-0.051953,0.86347,0.23793,0.68122,0.70805,0.89869,0.6013,1.0406,0.73525,-0.2392,0.2178,0.23085,-1.2396,0.050864,0.61076,0.31741,0.29272,0.066974,0.41544,0.68333,0.034636,0.50261,-1.1623,-0.26946,1.9829,0.76415,-0.1989,-0.26781,-0.22802,0.3334,0.21921,0.44796,-0.43644,0.43385,0.90282,0.046291,0.19675,-0.068331,-0.058552,0.055013,-0.55716,-0.40552,-0.19447,-0.27748,-0.57989,1.2528,-0.86999,0.88033,0.54488,0.15382,-0.54487,0.43204,-0.33975,-0.39467,-0.15195,0.71331,0.84034,0.33289,-0.33347,-0.021676,0.22707,-0.40732,0.48722,0.55327,-0.23451,0.33568,-0.22726,-0.34827,-0.54058,0.40352,0.90434,0.080638,-1.1672,-1.5148,0.13214,-1.1907,-0.56868,0.46509,0.35103,0.28286,-0.61311,-0.34534,0.098523,0.4833,0.28849,0.42401,0.62386,0.083051,0.38688,1.9283,2.1478,0.23933,0.78973,-1.3446,-0.13093,0.3474,-0.10985,0.9226,0.084814,-0.17471,-0.0027048,-0.0092047,-0.12373,-0.13778,0.65934,-0.74812,-0.067588,-0.76509,0.49828,0.332,0.10957,-0.034831,-0.045481,-0.34193,0.1023,0.59876,0.085237,-0.055336,0.008473,0.5936,0.31399,0.5404,-0.856,0.74731,0.43709,-0.31986,0.054746,0.10464,0.46757,0.42158,0.90719,-0.90195,-1.1118,0.98781,-1.1273,0.50667,0.33844,-1.279,-0.02018,0.39694,1.7029,0.96703,0.51189,-0.20993,0.092408,0.00019889,-0.13909,-1.1541,-0.84603,1.6358,1.1378,1.1934,0.76291,0.81834,1.5499,-0.020575,1.8396,1.3976,0.91027,-0.72438
-0.090143,1.2577,2.1353,-0.78584,-0.39094,0.061317,0.85503,1.1726,0.66958,1.0495,0.50942,0.37976,-0.19785,0.39394,0.67311,0.92818,0.66054,0.39151,2.0387,-0.0013624,-1.4591,0.44961,0.42803,1.0347,-1.51,0.0057701,0.029237,0.63021,-0.74766,-0.92843,1.9202,1.258,0.52112,-0.17895,-0.04344,0.45762,0.32128,0.2951,-0.023946,0.88449,0.57346,-0.17154,-0.46683,-0.75317,-0.21136,-0.69072,-0.82665,-0.32976,-0.74759,-0.05574,0.31154,-0.39502,-0.69791,0.83505,0.54386,0.15318,-0.34264,0.27901,1.0042,-0.43883,0.75745,-0.90027,0.0212,-0.36849,0.14987,0.66708,0.17231,-0.067016,0.58063,0.21048,0.25227,1.4074,0.3579,-0.19127,1.2386,0.53387,-0.693,-0.38234,0.83268,0.65066,0.22901,0.67514,-0.36686,-0.83164,0.1112,0.26131,0.45596,0.45449,-0.26689,0.72871,0.57796,-0.15839,-0.12911,-0.79683,-0.43893,-0.027955,0.97284,-0.74793,-0.55565,0.56018,-0.13646,-0.094723,-0.16479,-0.58689,0.28415,-0.052618,0.031192,-0.049482,1.2776,1.0357,1.4119,-0.26198,-0.24912,-0.80231,0.2714,0.73869,-0.071482,0.16824,0.082862,-0.44943,0.70045,0.52606,0.38851,0.00084303,-0.018312,1.1171,1.777,0.6972,-0.1692,0.39875,1.7509,1.0004,0.48379,-0.32209,-0.88296,-0.13848,0.90408,3.0372,3.1759,0.67356,3.126,-0.26581,0.35874,-1.592,0.48859,-0.44125,1.6533,0.72626,0.13348,0.049549,0.24771,-0.086394,-0.2655,-0.37957,0.30034,1.304,1.3797,0.95995,2.4081,0.8071,1.5251,0.14805,0.9689,0.38081,0.25203,-0.16438
1.7119,1.7836,-2.1055,1.1809,1.3405,0.0030937,-0.41475,-2.2275,1.3056,0.32099,0.046701,0.99094,0.20173,2.0105,0.74647,-0.66877,0.22371,0.14125,-1.3565,0.94398,-0.4858,0.44219,0.40428,0.30206,-0.28251,-0.76289,0.28532,0.58668,-1.156,-0.99812,1.6044,0.70565,-0.22883,-0.24229,0.0095011,0.27688,0.27575,0.086731,3.0791,-0.34329,0.44867,-0.56381,-0.024662,0.47929,0.57941,0.60302,-0.61028,-0.47078,0.51087,0.15449,-0.39216,-2.0818,-0.19918,0.92575,0.20346,-0.2734,-0.34252,0.27901,1.058,0.15457,-0.79145,0.81855,0.41239,-0.0067263,0.95562,0.2909,-0.47255,0.49402,0.63509,-0.33357,0.36833,-0.51775,0.25243,-0.029515,0.78281,-0.29805,-0.66177,1.7166,0.73623,0.45266,0.01396,-0.92381,0.93145,0.38105,0.85606,0.53264,0.19501,0.27345,0.60779,0.57939,-0.51794,0.20022,0.042145,0.34304,0.47294,-0.42783,1.7297,-0.017929,0.021099,-0.82806,0.32335,0.45583,0.5323,-0.44729,0.54292,0.57662,0.2347,0.42173,2.9254,2.7834,-0.80152,2.6097,-0.35753,0.79405,0.53814,0.91122,-0.45933,0.23593,0.36522,-0.5652,-0.38083,0.95029,0.56811,0.11313,-0.090325,-0.03816,0.60659,0.44585,0.96916,0.31026,1.7167,0.84927,0.41301,1.1139,-0.31913,-0.26591,0.27757,0.90239,0.70571,1.1172,0.66457,-0.86003,1.3099,0.64387,-0.31263,-0.59709,2.0501,1.14,0.71956,0.23856,0.5722,-0.1294,-0.45649,-0.98718,-1.2878,1.6694,2.1054,-0.77696,-0.67884,1.0035,1.3188,0.61926,0.40816,-0.19813,0.99777,-1.2867
-1.3867,1.0359,2.0608,0.87455,1.0527,-0.24987,0.85503,1.9046,-0.33622,-0.7682,0.67654,0.66203,0.6013,0.070626,0.50714,-0.44425,-0.033744,0.074705,0.96091,0.8741,1.0648,0.47954,0.3985,0.36239,1.1869,-0.24755,0.2578,-0.13916,-1.0426,-1.0214,1.4186,0.1791,0.41439,-0.98707,0.37888,-0.18577,0.08228,-0.74647,0.17143,-0.31668,0.1892,-0.91253,-0.35629,-0.068741,-0.89768,0.16127,-0.23008,-0.67048,-1.0354,-0.059597,-0.51251,0.6675,0.12546,0.78976,-0.47838,-0.70061,-0.50445,-0.64056,-0.57997,-0.17016,-0.063973,-0.66901,-0.74933,-0.11056,-0.91845,-1.1055,-0.63241,-0.55985,-1.113,1.0168,0.42303,0.87641,0.29869,0.60323,-0.63971,0.65661,1.0167,-0.96908,1.494,-1.5936,0.1562,0.0094987,-1.2982,1.4774,-0.40019,-0.94216,0.33736,-0.88792,-0.52887,-2.5445,-0.72723,-0.42229,0.35266,0.15709,-0.75397,0.81382,-0.26971,0.31447,-1.4859,-0.10379,-0.30131,0.095803,-0.48191,1.0683,-0.47019,-0.56922,-0.31414,-0.44588,-1.0015,-0.85201,2.0663,-2.307,2.1087,-0.42714,0.92411,0.32497,0.41984,0.77746,-0.071149,-0.97866,0.37837,-0.31004,-0.11138,-0.44844,-0.3634,0.90045,0.3465,1.1424,0.90438,1.0147,1.8548,-1.5054,-0.29235,-0.82732,0.50238,0.40069,0.67742,-1.1155,-1.4719,1.3597,-1.493,0.62551,0.73951,0.059509,-1.1158,0.81549,1.9427,1.3129,-1.3599,-0.0087147,-0.26716,-0.087556,-0.70763,-2.7336,-1.9996,2.0022,2.4279,-0.39456,-0.5437,0.19752,1.5633,0.87691,0.53554,-0.17733,0.29923,-0.38933
0.12347,0.42473,0.15189,-0.40043,-0.040629,-0.51448,0.31084,-1.4141,-0.20723,-0.1043,0.49773,0.8182,0.6013,1.3639,-0.023408,-1.9383,-0.95865,-0.92517,-0.060143,-0.0042988,0.093897,0.2668,0.18253,-0.60459,0.12857,-0.11588,0.23049,-0.11891,-0.46813,-0.55682,0.32235,-0.071855,0.028483,-0.70961,0.37601,-0.57385,-0.38204,-1.338,0.17143,-0.20766,0.058872,1.1795,0.41817,0.20569,-0.12888,-0.18441,0.02685,0.80286,1.0097,-1.1107,0.62996,0.53796,-0.32986,0.56308,-0.47736,-0.91454,0.42623,-0.6401,-1.2882,1.1329,-0.55512,0.047877,-0.90063,-0.044005,-0.093837,-0.50116,0.03175,0.032569,-0.48062,-1.5527,1.3246,0.19127,-0.0078187,0.91723,0.11923,-0.13343,-0.89881,0.034838,-1.268,0.60173,0.31343,0.54163,-0.05676,-1.545,1.0168,1.9591,-0.18993,1.5681,0.5896,1.4144,0.33083,-0.023164,-0.89358,0.0144,-0.097708,1.919,1.0041,-0.47529,1.227,0.38849,-0.30057,0.36144,-0.10123,-0.7312,0.98704,0.13924,0.19673,0.22008,0.9997,0.98833,-0.71402,1.1356,-1.7477,0.11867,0.32812,0.55273,0.43536,-0.91481,-1.0722,-1.4583,-0.17377,-0.65538,-0.015853,-0.89275,-0.56773,0.052091,-0.23871,0.37201,0.76302,1.9807,0.90513,0.31644,0.25476,0.85039,1.3307,-0.16802,0.88617,0.24251,-0.056588,1.5667,-0.070495,1.5168,0.56199,0.32288,-0.89242,0.040294,1.8352,0.57854,-1.1939,-0.0179,-0.34168,-0.20669,-0.55787,-0.84679,-1.2356,1.908,2.4279,0.2827,0.56509,0.53471,0.65379,0.80096,2.2246,2.2866,0.2408,0.49362
-0.29707,0.21979,0.58803,-0.60817,-0.42803,-0.097788,0.12944,-0.047541,-0.18361,0.42655,-0.99991,-0.62701,-0.99699,-0.8993,-0.72543,-1.3112,-1.2848,-0.91795,0.75171,-0.40403,1.2166,0.038432,-0.10507,-0.97901,1.5014,-0.73967,-0.22561,-0.21909,-0.24792,0.12056,1.3783,-0.44104,-1.0265,-0.45727,0.19169,-0.36016,-0.21114,-1.2787,-0.23019,-0.14075,0.017092,-0.60748,0.30763,-1.3012,-0.46085,-0.42873,0.7115,-0.96498,-0.054498,-0.17643,-0.62044,-0.51703,0.74419,0.10984,-0.81878,-1.7677,-0.42348,-1.2531,0.010213,1.2177,-0.37916,0.89423,0.43389,0.26579,-0.05714,-0.33961,0.10862,0.66216,-0.63592,-1.0075,0.14277,0.41339,-0.14829,0.60323,-0.72023,-0.27361,0.86605,-0.49949,-0.1965,2.0099,-0.63881,0.2294,-0.26541,-0.7582,0.14384,-1.2497,0.22027,-1.6343,-0.64876,0.14255,0.77076,0.58158,0.71554,-0.38225,-0.048359,2.5687,-0.11904,0.99805,-0.73822,0.60448,-0.24216,-0.55603,-0.38202,0.31104,-0.6732,-0.40135,-0.47506,-0.47518,-0.47844,-0.31689,0.83176,-1.1768,0.64025,0.47166,-0.17163,-0.074893,0.77666,-1.524,-1.6626,-1.7312,-0.2658,-0.92202,0.06266,-1.2297,-0.64648,-0.12841,-0.23871,-0.17753,0.70422,1.2514,-0.36131,0.049816,0.2566,-1.3275,0.82281,-1.2395,0.40357,-1.4863,-1.926,1.2689,-1.933,1.4574,0.60994,0.54662,-0.46774,1.2869,1.5376,1.7464,-1.5494,-1.8602,-2.2146,0.47442,-1.5672,-1.1091,-1.1917,1.1295,2.9923,1.1367,1.5855,2.2661,1.0991,1.1774,1.3772,1.0556,1.0772,-0.87947
0.1046,-0.58814,-1.6847,-0.83317,-1.1272,-0.017074,-1.3217,1.2376,-0.37337,0.95801,-1.2936,-1.2939,-0.99699,-1.2226,-1.4325,-1.8614,-1.3144,-0.71795,-0.53618,-1.0845,-0.20324,-0.3952,-0.52843,-1.6945,-0.25825,0.14074,-0.91658,0.048215,0.42705,0.061225,0.59006,-1.5391,-0.28969,-0.82739,0.1651,-1.1186,-0.55674,-2.1306,0.89613,0.15773,0.60802,1.0052,1.1926,1.3009,2.2203,1.2837,0.80951,0.98466,2.3498,0.31099,1.1666,-1.2909,-0.011228,-0.34353,-0.47838,-1.555,0.224,-1.5592,-0.88644,1.7497,0.90585,-1.1455,0.65755,0.036469,0.3545,1.1657,0.45342,0.49599,-0.67153,-1.6351,-0.79112,-2.0638,-1.245,0.60323,-0.35297,0.32909,-0.1137,0.020239,-1.2108,-0.24886,0.64937,0.26172,-0.61765,1.1797,2.1661,0.81656,-1.5959,0.22783,0.52609,0.10227,0.95257,-0.075149,0.30433,0.21815,-0.38573,2.2438,-1.7186,-0.031625,-0.051656,0.28759,-0.20137,1.1455,-0.067053,0.26362,1.8523,0.44272,0.46101,0.48428,1.3761,1.3944,-1.1937,1.7612,-2.7095,-1.3555,-1.591,-2.5572,1.061,-2.0656,-1.9193,-1.1689,-0.47285,-1.3702,-0.47649,-1.1369,-0.36843,-2.3847,-1.5392,-0.13239,0.17066,0.70033,-0.35423,0.73995,0.38022,-1.2346,-2.2011,1.2924,-0.7324,-1.5656,-2.1154,0.97409,-2.1111,0.32841,-0.87576,1.6617,0.2527,0.047527,0.57875,1.7916,-1.6752,-1.7028,-1.8983,0.43084,-1.0817,0.6703,0.12016,-0.43538,1.9441,-0.76724,-1.6415,-2.8382,0.020961,0.54319,0.24023,0.20886,-1.7561,2.1944
-0.62826,-1.2038,-0.12693,-2.1793,-1.7807,0.26058,-0.95894,0.78213,-1.0685,1.7933,-2.1472,-1.9199,-2.5953,-0.41434,-0.99226,-1.9768,0.47382,0.93783,-1.0313,-2.5623,-1.4562,-0.79761,-0.88483,-1.527,-1.5755,0.13381,-2.1417,-0.28804,0.37807,-0.18758,-1.7826,-0.25645,-0.12254,0.030249,0.21618,-2.0457,-1.8355,-2.0261,0.6957,1.075,0.78047,0.089832,0.86067,0.75331,0.89518,0.75205,0.7885,-0.24244,1.4524,-0.6787,-0.71878,2.1568,1.4182,-0.57008,-0.81878,-0.70061,-0.50445,-0.6401,-2.3153,1.2345,0.080073,0.35906,0.041135,0.26234,-0.64638,0.26344,0.14139,-0.50687,-0.36426,-1.0207,-0.90966,-1.0427,-1.9022,0.44623,0.64785,-0.045853,-0.55749,-0.36446,0.57582,-1.1404,-0.33315,-1.9091,1.0034,0.15507,-3.3144,-0.51986,-0.15315,0.41132,0.033125,-0.32318,-0.7435,-0.95489,-0.17231,-2.1582,-1.0801,2.2438,-0.13539,-0.024777,-0.40876,-2.2917,0.63749,-0.48043,0.49698,-1.2538,-2.7249,-0.58596,-0.60004,-0.50759,-0.76307,-0.67982,1.7975,-1.99,1.743,0.94473,-2.2495,-2.4677,0.96283,-1.0502,-1.0466,-0.027698,-0.40383,0.06548,-0.29116,-0.18227,0.34185,-2.0959,-1.1165,-1.165,0.060281,0.62382,0.3919,-0.16512,0.05667,2.888,-0.020592,-0.30475,0.98788,0.83781,0.82182,0.76204,0.81975,1.2197,1.2316,0.91527,-0.59355,0.37637,0.47129,1.154,0.043451,-1.0414,-1.1167,0.13212,-0.16985,-1.4911,-1.5294,-0.66701,1.4603,-0.94474,-0.66593,-1.1808,0.24903,0.29632,0.048658,-0.13063,-0.79391,1.0144
-0.10817,-1.3808,-0.14537,-1.5542,-1.2858,0.032342,-1.3217,0.19648,-0.35479,-1.1835,-2.9019,-1.4632,-2.1957,-1.5459,-1.4153,-0.6565,-0.44811,-0.11046,-1.0446,-2.4019,-0.058806,-1.194,-1.2263,-1.6459,-0.12598,0.31766,-2.4207,-0.47296,0.49108,-0.63113,-2.1851,-3.1695,-0.78159,0.35097,-0.042085,-1.7121,-1.317,-1.6791,0.84452,1.5929,0.59817,1.6155,1.193,1.7117,-0.12386,1.6991,2.2431,1.3241,1.5255,2.472,1.0656,0.10052,1.4164,-0.5248,-0.81878,-0.060111,0.83082,-0.33404,-2.307,0.57573,-0.27357,0.43319,-0.13769,-0.35563,0.17491,-0.2247,-0.60277,-0.41634,-1.7023,-1.4435,-1.1992,-1.6922,-2.3288,-0.34827,-0.0069922,-0.8902,-0.16814,0.4513,0.30887,0.14321,0.22902,0.56181,-1.7649,0.38661,-0.71529,-0.43444,-0.30885,-1.1155,-0.10414,-1.7103,1.286,-1.3449,-0.66662,-0.77199,-0.82554,2.2438,-0.57845,-0.16226,-0.44771,0.69938,-1.3756,-0.35352,-1.277,-0.073607,-0.31917,-1.063,-1.1473,-0.98618,-0.48126,-0.4294,-0.072474,-0.93578,-0.03582,0.40151,-1.5058,-1.0885,1.2782,-1.2533,-1.0209,0.13769,-0.97898,-0.6372,0.28169,0.16931,0.70031,-1.3919,-0.82391,-1.6205,-0.43084,0.94789,-0.47351,0.18313,1.2981,-0.91839,0.26927,1.0201,1.6225,-2.0812,-2.3773,0.9431,-2.3715,1.814,-0.58709,-0.077915,0.35541,0.13449,0.2729,2.2688,-2.4489,-1.8476,-1.7746,0.60983,0.023124,0.53875,0.16227,-0.97253,0.89594,-0.11866,-0.6334,-1.2896,0.23313,0.0038568,0.26831,0.13971,-0.83881,1.2235
